simulation_id,material,time,x,temperature
Simulation_000001,Aluminium 6061,26.474417600184026,0.01320708704515671,365.41305273538006
Simulation_000001,Aluminium 6061,26.474417600184026,0.014355529396909466,365.45211623259297
Simulation_000001,Aluminium 6061,26.474417600184026,0.015503971748662224,365.49075840243717
Simulation_000001,Aluminium 6061,26.474417600184026,0.016652414100414983,365.52898269398196
Simulation_000001,Aluminium 6061,26.474417600184026,0.017800856452167738,365.56679280384265
Simulation_000001,Aluminium 6061,26.474417600184026,0.018949298803920496,365.6041926682859
Simulation_000001,Aluminium 6061,26.474417600184026,0.020097741155673254,365.6411864548255
Simulation_000001,Aluminium 6061,26.474417600184026,0.02124618350742601,365.6777785533197
Simulation_000001,Aluminium 6061,26.474417600184026,0.022394625859178768,365.71397356658684
Simulation_000001,Aluminium 6061,26.474417600184026,0.023543068210931526,365.74977630055326
Simulation_000001,Aluminium 6061,26.474417600184026,0.02469151056268428,365.785191753949
Simulation_000001,Aluminium 6061,26.474417600184026,0.02583995291443704,365.82022510756894
Simulation_000001,Aluminium 6061,26.474417600184026,0.026988395266189798,365.85488171311675
Simulation_000001,Aluminium 6061,26.474417600184026,0.028136837617942553,365.8891670816494
Simulation_000001,Aluminium 6061,26.474417600184026,0.02928527996969531,365.9230868716421
Simulation_000001,Aluminium 6061,26.474417600184026,0.03043372232144807,365.9566468766929
Simulation_000001,Aluminium 6061,26.474417600184026,0.031582164673200824,365.9898530128882
Simulation_000001,Aluminium 6061,26.474417600184026,0.03273060702495358,366.0227113058497
Simulation_000001,Aluminium 6061,26.474417600184026,0.033879049376706334,366.05522787748544
Simulation_000001,Aluminium 6061,26.474417600184026,0.03502749172845909,366.0874089324666
Simulation_000001,Aluminium 6061,26.474417600184026,0.03617593408021185,366.11926074445495
Simulation_000001,Aluminium 6061,26.474417600184026,0.03732437643196461,366.1507896421031
Simulation_000001,Aluminium 6061,26.474417600184026,0.03847281878371737,366.18200199485295
Simulation_000001,Aluminium 6061,26.474417600184026,0.039621261135470126,366.2129041985573
Simulation_000001,Aluminium 6061,26.474417600184026,0.040769703487222884,366.2435026609495
Simulation_000001,Aluminium 6061,26.474417600184026,0.041918145838975636,366.27380378698865
Simulation_000001,Aluminium 6061,26.474417600184026,0.043066588190728394,366.30381396410496
Simulation_000001,Aluminium 6061,26.474417600184026,0.04421503054248115,366.3335395473736
Simulation_000001,Aluminium 6061,26.474417600184026,0.04536347289423391,366.362986844644
Simulation_000001,Aluminium 6061,26.474417600184026,0.04651191524598667,366.3921621016521
Simulation_000001,Aluminium 6061,26.474417600184026,0.04766035759773943,366.4210714871436
Simulation_000001,Aluminium 6061,26.474417600184026,0.04880879994949218,366.44972107803704
Simulation_000001,Aluminium 6061,26.474417600184026,0.04995724230124494,366.47811684465466
Simulation_000001,Aluminium 6061,26.474417600184026,0.051105684652997696,366.50626463604993
Simulation_000001,Aluminium 6061,26.474417600184026,0.052254127004750454,366.53417016546115
Simulation_000001,Aluminium 6061,26.474417600184026,0.05340256935650321,366.5618389959199
Simulation_000001,Aluminium 6061,26.474417600184026,0.05455101170825597,366.58927652604297
Simulation_000001,Aluminium 6061,26.474417600184026,0.05569945406000872,366.61648797603823
Simulation_000001,Aluminium 6061,26.474417600184026,0.05684789641176148,366.6434783739523
Simulation_000001,Aluminium 6061,26.474417600184026,0.05799633876351424,366.67025254219016
Simulation_000001,Aluminium 6061,26.474417600184026,0.059144781115267,366.696815084335
Simulation_000001,Aluminium 6061,26.474417600184026,0.060293223467019756,366.72317037229755
Simulation_000001,Aluminium 6061,26.474417600184026,0.061441665818772515,366.7493225338235
Simulation_000001,Aluminium 6061,26.474417600184026,0.06259010817052528,366.7752754403874
Simulation_000001,Aluminium 6061,26.474417600184026,0.06373855052227803,366.8010326955012
Simulation_000001,Aluminium 6061,26.474417600184026,0.0648869928740308,366.8265976234647
Simulation_000001,Aluminium 6061,26.474417600184026,0.06603543522578355,366.8519732585858
Simulation_000001,Aluminium 6061,26.474417600184026,0.0671838775775363,366.8771623348973
Simulation_000001,Aluminium 6061,26.474417600184026,0.06833231992928906,366.9021672763961
Simulation_000001,Aluminium 6061,26.474417600184026,0.06948076228104182,366.9269901878305
Simulation_000001,Aluminium 6061,26.474417600184026,0.07062920463279458,366.9516328460618
Simulation_000001,Aluminium 6061,26.474417600184026,0.07177764698454733,366.97609669202257
