simulation_id,material,time_s,x_m,y_m,temperature_K
Simulation_000001,Silicon Carbide,50.47949890827475,0.2087137186271528,0.0118899953948152,331.79854427823807
Simulation_000001,Silicon Carbide,50.47949890827475,0.2155567913690266,0.0118899953948152,331.789010331252
Simulation_000001,Silicon Carbide,50.47949890827475,0.2223998641109005,0.0118899953948152,331.7818380799197
Simulation_000001,Silicon Carbide,50.47949890827475,0.2292429368527744,0.0118899953948152,331.77649185660243
Simulation_000001,Silicon Carbide,50.47949890827475,0.2360860095946482,0.0118899953948152,331.7725432480905
Simulation_000001,Silicon Carbide,50.47949890827475,0.2429290823365221,0.0118899953948152,331.7696535912877
Simulation_000001,Silicon Carbide,50.47949890827475,0.2497721550783959,0.0118899953948152,331.7675582283611
Simulation_000001,Silicon Carbide,50.47949890827475,0.2566152278202698,0.0118899953948152,331.766052667165
Simulation_000001,Silicon Carbide,50.47949890827475,0.2634583005621437,0.0118899953948152,331.76498066627653
Simulation_000001,Silicon Carbide,50.47949890827475,0.2703013733040176,0.0118899953948152,331.76422417032376
Simulation_000001,Silicon Carbide,50.47949890827475,0.2771444460458914,0.0118899953948152,331.7636949572949
Simulation_000001,Silicon Carbide,50.47949890827475,0.2839875187877653,0.0118899953948152,331.7633278208577
Simulation_000001,Silicon Carbide,50.47949890827475,0.2908305915296391,0.0118899953948152,331.76307509256293
Simulation_000001,Silicon Carbide,50.47949890827475,0.297673664271513,0.0118899953948152,331.7629023062937
Simulation_000001,Silicon Carbide,50.47949890827475,0.3045167370133869,0.0118899953948152,331.76278481597524
Simulation_000001,Silicon Carbide,50.47949890827475,0.3113598097552607,0.0118899953948152,331.7627051934736
Simulation_000001,Silicon Carbide,50.47949890827475,0.3182028824971346,0.0118899953948152,331.76265125358515
Simulation_000001,Silicon Carbide,50.47949890827475,0.3250459552390085,0.0118899953948152,331.76261457458565
Simulation_000001,Silicon Carbide,50.47949890827475,0.3318890279808823,0.0118899953948152,331.7625894041652
Simulation_000001,Silicon Carbide,50.47949890827475,0.3387321007227562,0.0118899953948152,331.7625718605336
Simulation_000001,Silicon Carbide,50.47949890827475,0.34557517346463,0.0118899953948152,331.7625593563244
Simulation_000001,Silicon Carbide,50.47949890827475,0.3524182462065039,0.0118899953948152,331.7625501883311
